date_time,temp,co2,noise,occ
2018-10-24 02:35:00,24.6021251678467,606.857142857143,41.3245731777615,0.257142857142857
2018-10-24 02:36:00,24.6042499542236,606.571428571429,41.3638708326552,0.257142857142857
2018-10-24 02:37:00,24.6222622394562,604.857142857143,41.4001085917155,0.257142857142857
2018-10-24 02:38:00,24.5814426967076,607,41.4108975728353,0.257142857142857
2018-10-24 02:39:00,24.6409623622894,605.428571428571,41.4272377861871,0.342857142857143
2018-10-24 02:40:00,24.6471500396729,604.571428571429,41.4276844448513,0.342857142857143
2018-10-24 02:41:00,24.6463871002197,601.428571428571,41.4488422817654,0.342857142857143
2018-10-24 02:42:00,24.5689858027867,603,41.4724311828613,0.257142857142857
2018-10-24 02:43:00,24.6362631320953,599.714285714286,40.500048743354,0.257142857142857
2018-10-24 02:44:00,24.6446750164032,600.285714285714,41.5081598069933,0.257142857142857
2018-10-24 02:45:00,24.6484749317169,597.428571428571,41.525035434299,0.257142857142857
2018-10-24 02:46:00,24.64666223526,597.714285714286,41.5140799628364,0.257142857142857
2018-10-24 02:47:00,24.6462874412537,596.857142857143,41.5110778808594,0.257142857142857
2018-10-24 02:48:00,24.6507503986359,595.142857142857,42.5083223978678,0.342857142857143
2018-10-24 02:49:00,24.6467747688293,593.714285714286,42.516800265842,0.428571428571429
2018-10-24 02:50:00,24.6594123840332,594.285714285714,42.5279891967773,0.514285714285714
2018-10-24 02:51:00,24.6971143995013,598.333333333333,42.5338601854112,0.514285714285714
2018-10-24 02:52:00,24.6728248596191,590.285714285714,41.5746734619141,0.6
2018-10-24 02:53:00,24.6750626564026,589.428571428571,41.5795024447971,0.6
2018-10-24 02:54:00,24.6766247749329,588.571428571429,41.5798935784234,0.6
2018-10-24 02:55:00,24.6654374599457,586.571428571429,41.5848912556966,0.685714285714286
2018-10-24 02:56:00,24.6636378765106,586.571428571429,41.5884602016873,0.6
2018-10-24 02:57:00,24.6785123348236,587.142857142857,42.5477334764269,0.6
2018-10-24 02:58:00,24.6689875125885,586.571428571429,42.5517245822483,0.6
2018-10-24 02:59:00,24.5985854012626,589,42.5729910956489,0.6
2018-10-24 03:00:00,24.6713874340057,584.285714285714,41.5872623019748,0.514285714285714
2018-10-24 03:01:00,24.6721622943878,582.285714285714,41.5974600050184,0.6
2018-10-24 03:02:00,24.6762499809265,581.142857142857,41.6159845140245,0.6
2018-10-24 03:03:00,24.6741497516632,580,41.6307489183214,0.6
2018-10-24 03:04:00,24.5948570796422,581.666666666667,41.6194445292155,0.514285714285714
2018-10-24 03:05:00,24.6803247928619,578.571428571429,41.6330222235786,0.685714285714286
2018-10-24 03:06:00,24.6818623542786,577.428571428571,41.6658956739638,0.771428571428571
2018-10-24 03:07:00,24.6803374290466,575.142857142857,41.6862089369032,0.771428571428571
2018-10-24 03:08:00,24.6861002445221,576,41.692822350396,0.771428571428571
2018-10-24 03:09:00,24.6053573063442,576.333333333333,41.7052201165093,0.685714285714286
2018-10-24 03:10:00,24.689249753952,573.428571428571,41.7093535529243,0.6
2018-10-24 03:11:00,24.6837248802185,572.285714285714,41.6694913228353,0.514285714285714
2018-10-24 03:12:00,24.6913247108459,568.571428571429,41.6508891635471,0.514285714285714
2018-10-24 03:13:00,24.684262752533,569.714285714286,41.6331246270074,0.428571428571429
2018-10-24 03:14:00,24.6779251098633,568,41.6322000291612,0.428571428571429
2018-10-24 03:15:00,24.6900627613068,565.714285714286,42.6096621195475,0.428571428571429
2018-10-24 03:16:00,24.6747498512268,564.285714285714,42.6170710245768,0.342857142857143
2018-10-24 03:17:00,24.6783378124237,561.428571428571,42.6124621073405,0.342857142857143
2018-10-24 03:18:00,24.6764750480652,558.285714285714,42.6209198845757,0.342857142857143
2018-10-24 03:19:00,24.668737411499,557.714285714286,42.6129510667589,0.342857142857143
2018-10-24 03:20:00,24.6635751724243,558.857142857143,42.6125088161892,0.342857142857143
2018-10-24 03:21:00,24.5734713418143,560.333333333333,42.6052888658312,0.342857142857143
2018-10-24 03:22:00,24.6617498397827,553.428571428571,41.6479600694445,0.257142857142857
2018-10-24 03:23:00,24.6583001613617,554,41.6444401211209,0.257142857142857
2018-10-24 03:24:00,24.6576874256134,552.571428571429,41.6415979173448,0.257142857142857
2018-10-24 03:25:00,24.6507251262665,550.285714285714,41.6438535902235,0.257142857142857
2018-10-24 03:26:00,24.6503002643585,551.142857142857,41.6636935763889,0.085714285714286
2018-10-24 03:27:00,24.6484999656677,550,42.6368379380968,0
2018-10-24 03:28:00,24.7028141021729,540,42.6310223897298,0
2018-10-24 03:29:00,24.6613624095917,547.428571428571,41.2543713039822,0
2018-10-24 03:30:00,24.6692500114441,546.285714285714,41.2600246005588,0
2018-10-24 03:31:00,24.6638503074646,545.714285714286,41.2650155809191,0
2018-10-24 03:32:00,24.6631624698639,544.285714285714,41.259248775906,0
2018-10-24 03:33:00,24.6029170354207,555.6,41.2876221550836,0
2018-10-24 03:34:00,24.6614873409271,542.285714285714,40.7322842915853,0
2018-10-24 03:35:00,24.6976855141776,548.333333333333,40.7384308709039,0
2018-10-24 03:36:00,24.6748998165131,540.571428571429,39.7680909050836,0
2018-10-24 03:37:00,24.6764624118805,539.142857142857,39.762937757704,0
2018-10-24 03:38:00,24.6781873703003,536.857142857143,39.7412087334527,0
2018-10-24 03:39:00,24.6728122234344,536.285714285714,41.6824287414551,0
2018-10-24 03:40:00,24.6578874588013,536.571428571429,41.6649976942274,0
2018-10-24 03:41:00,24.6613247394562,535.142857142857,42.6358711242676,0
2018-10-24 03:42:00,24.663724899292,531.428571428571,42.6396155463325,0
2018-10-24 03:43:00,24.6537375450134,530,42.6493111504449,0
2018-10-24 03:44:00,24.6705501079559,530.571428571429,42.6659333970812,0
2018-10-24 03:45:00,24.6686999797821,529.714285714286,42.6771644592285,0
2018-10-24 03:46:00,24.6798751354218,525.428571428571,42.6851064893934,0
2018-10-24 03:47:00,24.7060122489929,526,42.6959397210015,0
2018-10-24 03:48:00,24.6443999608358,536.4,42.7199618869358,0
2018-10-24 03:49:00,24.7303371429443,523.714285714286,40.710548570421,0
2018-10-24 03:50:00,24.722874879837,525.714285714286,40.7385508219401,0
2018-10-24 03:51:00,24.7027747631073,524.571428571429,40.7382397969564,0
2018-10-24 03:52:00,24.690037727356,523.714285714286,40.7410798814562,0
2018-10-24 03:53:00,24.6684859139579,509,40.7197533501519,0
2018-10-24 03:54:00,24.6730375289917,508.571428571429,41.7730711195204,0
2018-10-24 03:55:00,24.6709625720978,508.571428571429,41.7406066046821,0
2018-10-24 03:56:00,24.5884576525007,507,41.7471355014377,0
2018-10-24 03:57:00,24.6575503349304,508,40.7524687025282,0
2018-10-24 03:58:00,24.6464750766754,504.857142857143,40.7469774034288,0
2018-10-24 03:59:00,24.6449377536774,503.714285714286,41.7010885450575,0
2018-10-24 04:00:00,24.5748288290841,502.333333333333,41.7151197645399,0
2018-10-24 04:01:00,24.6504623889923,501.428571428571,40.7189397176107,0
2018-10-24 04:02:00,24.6350874900818,500.571428571429,41.7170398288303,0
2018-10-24 04:03:00,24.6385126113892,500.285714285714,41.7197241889106,0
2018-10-24 04:04:00,24.6371500492096,498.857142857143,41.7277841356066,0
2018-10-24 04:05:00,24.6393873691559,498.857142857143,41.7185863071018,0
2018-10-24 04:06:00,24.6390125751495,495.142857142857,42.7051152547201,0
2018-10-24 04:07:00,24.6319127082825,494.571428571429,42.7055419074165,0
2018-10-24 04:08:00,24.6321752071381,493.428571428571,42.702779812283,0
2018-10-24 04:09:00,24.5689858027867,492.666666666667,42.6897754245334,0
2018-10-24 04:10:00,24.5266332626343,492.4,41.6938309563531,0
2018-10-24 04:11:00,24.6352000236511,494,39.7454397413466,0
2018-10-24 04:12:00,24.5630855560303,493,39.7229086134169,0
2018-10-24 04:13:00,24.5646141597203,493,38.7349376254612,0
2018-10-24 04:14:00,24.5627999986921,492.666666666667,37.7446397569444,0
2018-10-24 04:15:00,24.6359875202179,493.428571428571,37.7425998263889,0
2018-10-24 04:16:00,24.5524289267404,489.333333333333,39.6807243347168,0
2018-10-24 04:17:00,24.6371877193451,490.857142857143,38.6891599019368,0
2018-10-24 04:18:00,24.6374249458313,490,39.6642440795898,0
2018-10-24 04:19:00,24.5731571742467,489.666666666667,40.6402508205838,0
2018-10-24 04:20:00,24.5666997092111,488,40.6300464206272,0
2018-10-24 04:21:00,24.6334750652313,488.285714285714,39.6304175482856,0
2018-10-24 04:22:00,24.568471636091,487.666666666667,40.6105086432563,0
2018-10-24 04:23:00,24.6414752006531,488.571428571429,39.6152776930067,0
2018-10-24 04:24:00,24.614499773298,486.333333333333,39.6110466003418,0
2018-10-24 04:25:00,24.6198000226702,487,39.5852598402235,0
2018-10-24 04:26:00,24.6212997436523,486.333333333333,39.6277775234646,0
2018-10-24 04:27:00,24.5692288534982,486.666666666667,38.6848197937012,0
2018-10-24 04:28:00,24.6372873783112,486.857142857143,38.6799463907878,0
2018-10-24 04:29:00,24.6410751342773,485.428571428571,38.6745952182346,0
2018-10-24 04:30:00,24.6236572265625,484.333333333333,39.6958485921224,0
2018-10-24 04:31:00,24.56667137146,484,39.6918043348524,0
2018-10-24 04:32:00,24.6406874656677,485.142857142857,39.6273220486111,0
2018-10-24 04:33:00,24.6448750495911,483.428571428571,40.6200310601129,0
2018-10-24 04:34:00,24.6472501754761,484,40.6192267523872,0
2018-10-24 04:35:00,24.6332001686096,482.285714285714,40.6058534410265,0
2018-10-24 04:36:00,24.6376376152039,481.714285714286,41.5650578816732,0
2018-10-24 04:37:00,24.6235427856445,481.666666666667,42.5819446139866,0
2018-10-24 04:38:00,24.6133283887591,483.333333333333,41.6421602037218,0
2018-10-24 04:39:00,24.6173714229039,483.333333333333,40.7075000339084,0
2018-10-24 04:40:00,24.6089711870466,482.333333333333,39.7683911641439,0
2018-10-24 04:41:00,24.5527144840785,482,38.8120333353678,0
2018-10-24 04:42:00,24.6260876655579,484,37.7939933776855,0
2018-10-24 04:43:00,24.5564716884068,481.333333333333,38.7400732252333,0
2018-10-24 04:44:00,24.6112000601632,481,38.6489710489909,0
2018-10-24 04:45:00,24.566828591483,480,38.6627465142144,0
2018-10-24 04:46:00,24.6429498195648,483.428571428571,38.5995930989583,0
2018-10-24 04:47:00,24.5644716535296,480,39.6068463643392,0
2018-10-24 04:48:00,24.5729855128697,481,38.5839442782932,0
2018-10-24 04:49:00,24.6392621994019,482.857142857143,38.5967998928494,0
2018-10-24 04:50:00,24.6505749225616,481.142857142857,39.5181666056315,0
2018-10-24 04:51:00,24.6505498886108,481.714285714286,40.5152866787381,0
2018-10-24 04:52:00,24.6451625823975,481.142857142857,40.5184022691515,0
2018-10-24 04:53:00,24.5692430223737,480.333333333333,41.5400577969021,0
2018-10-24 04:54:00,24.5813715798514,478.666666666667,41.5448621961806,0
2018-10-24 04:55:00,24.6410875320435,481.142857142857,40.5418667263455,0
2018-10-24 04:56:00,24.6433124542236,481.428571428571,40.5512066311306,0
2018-10-24 04:57:00,24.6197716849191,479,40.5404354519314,0
2018-10-24 04:58:00,24.6338624954224,481.142857142857,39.5815132141113,0
2018-10-24 04:59:00,24.6214288984026,479.333333333333,40.5748642815484,0
2018-10-24 05:00:00,24.6259286063058,478,40.6289687262641,0
2018-10-24 05:01:00,24.6484999656677,480.285714285714,39.1967909918891,0
2018-10-24 05:02:00,24.6432378292084,480.285714285714,39.6965265909831,0
2018-10-24 05:03:00,24.6359432765416,476.666666666667,39.7085509406196,0
2018-10-24 05:04:00,24.6430125236511,478.285714285714,39.7101976182726,0
2018-10-24 05:05:00,24.6519749164581,480,39.7047776116265,0
2018-10-24 05:06:00,24.6537001132965,478.857142857143,40.6402998182509,0
2018-10-24 05:07:00,24.6448571341378,474.666666666667,41.560339694553,0
2018-10-24 05:08:00,24.6320168177287,474.8,40.6033398946126,0
2018-10-24 05:09:00,24.6050286974226,477.666666666667,39.5362532721625,0
2018-10-24 05:10:00,24.6510429382324,477,38.5215288798014,0
2018-10-24 05:11:00,24.590571812221,476.666666666667,37.5825888739692,0
2018-10-24 05:12:00,24.6801128387451,479.142857142857,36.5485488891602,0
2018-10-24 05:13:00,24.6818499565125,478.285714285714,37.4792777167426,0
2018-10-24 05:14:00,24.6574854169573,474.333333333333,39.4844687567817,0
2018-10-24 05:15:00,24.6819999217987,480.285714285714,39.5769021775987,0
2018-10-24 05:16:00,24.6692380905151,480.285714285714,40.5083599514431,0
2018-10-24 05:17:00,24.6430715833391,475.666666666667,41.5415356106228,0
2018-10-24 05:18:00,24.6667623519897,478.571428571429,40.6165979173448,0
2018-10-24 05:19:00,24.6405285426549,474.333333333333,40.6178712632921,0
2018-10-24 05:20:00,24.6424568721226,476,40.6002666897244,0
2018-10-24 05:21:00,24.6635751724243,478.285714285714,39.6733578152127,0
2018-10-24 05:22:00,24.6670124530792,476.857142857143,39.6625601026747,0
2018-10-24 05:23:00,24.6614999771118,477.142857142857,40.5653688218858,0
2018-10-24 05:24:00,24.646514075143,475.333333333333,40.5668532477485,0
2018-10-24 05:25:00,24.6560623645782,475.428571428571,40.5739488389757,0
2018-10-24 05:26:00,24.6691002845764,476.285714285714,41.5188554551866,0
2018-10-24 05:27:00,24.6667125225067,476,41.5200798034668,0
2018-10-24 05:28:00,24.669075012207,477.428571428571,41.5540977478027,0
2018-10-24 05:29:00,24.6702873706818,477.714285714286,41.5419799804688,0
2018-10-24 05:30:00,24.666825056076,475.428571428571,42.4733555263943,0
2018-10-24 05:31:00,24.6490287780762,472.333333333333,42.4468644883898,0
2018-10-24 05:32:00,24.6705374717712,475.428571428571,41.4472534179688,0
2018-10-24 05:33:00,24.5926287514823,474.333333333333,41.4314445495606,0
2018-10-24 05:34:00,24.6722142355783,474.333333333333,40.4077623155382,0
2018-10-24 05:35:00,24.5735670725505,470.8,39.4579756842719,0
2018-10-24 05:36:00,24.5968576158796,474,37.5252645704481,0
2018-10-24 05:37:00,24.5991287231445,474.666666666667,37.4991823832194,0
2018-10-24 05:38:00,24.6431379318237,475.142857142857,36.4774956597222,0
2018-10-24 05:39:00,24.6424748897552,477.142857142857,37.4708557128906,0
2018-10-24 05:40:00,24.6339628696442,478,38.3905889723036,0
2018-10-24 05:41:00,24.6114717211042,476.333333333333,40.2985044691298,0
2018-10-24 05:42:00,24.5998717716762,474,40.297575463189,0
2018-10-24 05:43:00,24.6163246631622,474.571428571429,40.3616243150499,0
2018-10-24 05:44:00,24.6039624214172,473.428571428571,40.3586287604438,0
2018-10-24 05:45:00,24.616849899292,475.142857142857,40.3731776767307,0
2018-10-24 05:46:00,24.5915857042585,473.333333333333,40.3817242092556,0
2018-10-24 05:47:00,24.6056251525879,475.142857142857,40.4725421481662,0
2018-10-24 05:48:00,24.6016998291016,476.285714285714,41.4119466145833,0
2018-10-24 05:49:00,24.618537902832,476.285714285714,41.4164021809896,0
2018-10-24 05:50:00,24.6186249256134,476,41.3933645460341,0
2018-10-24 05:51:00,24.5911003112793,485,41.3921691894531,0
2018-10-24 05:52:00,24.5793336232503,468.4,39.3822179158529,0
2018-10-24 05:53:00,24.585516611735,469.6,37.4479578653971,0
2018-10-24 05:54:00,24.6277377605438,473.714285714286,35.451215616862,0
2018-10-24 05:55:00,24.6244752407074,476,35.4790755377875,0
2018-10-24 05:56:00,24.622100353241,474.285714285714,35.4922687106662,0
2018-10-24 05:57:00,24.6076859065465,471.666666666667,38.4074133131239,0
2018-10-24 05:58:00,24.5827146257673,472.666666666667,39.315397728814,0
2018-10-24 05:59:00,24.6183876991272,473.142857142857,40.3990021599664,0
2018-10-24 06:00:00,24.6217877864838,474.285714285714,40.3867734273275,0
2018-10-24 06:01:00,24.6195428030831,473,40.3730511135525,0
2018-10-24 06:02:00,24.6169378757477,473.714285714286,39.3634021335178,0
2018-10-24 06:03:00,24.6219501495361,472.285714285714,40.3864888509115,0
2018-10-24 06:04:00,24.6195575169155,471.333333333333,41.2992554558648,0
2018-10-24 06:05:00,24.6254622936249,472.857142857143,40.2832263522678,0
2018-10-24 06:06:00,24.5975573403495,471,40.2810088263618,0
2018-10-24 06:07:00,24.5934004102434,471,40.3591688368056,0
2018-10-24 06:08:00,24.5960715157645,471.333333333333,39.4340666876899,0
2018-10-24 06:09:00,24.6277000904083,473.428571428571,38.5055800543891,0
2018-10-24 06:10:00,24.6240997314453,473,39.506809065077,0
2018-10-24 06:11:00,24.6375379562378,474.857142857143,38.4990623474121,0
2018-10-24 06:12:00,24.6132144927979,472.666666666667,39.4254467434353,0
2018-10-24 06:13:00,24.6258716583252,473,39.4188310411241,0
2018-10-24 06:14:00,24.6020862034389,473.333333333333,39.3297310723199,0
2018-10-24 06:15:00,24.6372857775007,474.666666666667,38.4125732421875,0
2018-10-24 06:16:00,24.6291501522064,477.428571428571,38.4077443440755,0
2018-10-24 06:17:00,24.6374752521515,476.571428571429,38.4094754536947,0
2018-10-24 06:18:00,24.6333374977112,476.285714285714,39.3240445454915,0
2018-10-24 06:19:00,24.6269247531891,463.428571428571,40.3284645928277,0
2018-10-24 06:20:00,24.6350002288818,459,41.2383557637533,0
2018-10-24 06:21:00,24.624171938215,458,41.2303202311198,0
2018-10-24 06:22:00,24.6329144069127,460,40.212575785319,0
2018-10-24 06:23:00,24.5954717908587,459.333333333333,39.2072490268283,0
2018-10-24 06:24:00,24.619414465768,459.666666666667,38.2899667527941,0
2018-10-24 06:25:00,24.6259005410331,460.333333333333,37.2760466681586,0
2018-10-24 06:26:00,24.6298860822405,460,37.2775532192654,0
